reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
724,1995,113372656156.0,4970,0.4118858956497041,0.28058709317500485,0.4553163691001793,0.3025814982517663,0.42092555331991954,0.14104627766599598,0.05975855130784708,0.2725307204630119,0.061436478143512045,0.018317183467436094,Spain,ESP
724,1996,123028800427.0,5067,0.4063280408774037,0.2738446391683253,0.4508412030716348,0.2997599489302076,0.4191829484902309,0.14584566804815471,0.06236431813696467,0.24197899792304703,0.05995471443596408,0.018023439660502186,Spain,ESP
724,1997,123912824156.0,5081,0.40419298414138227,0.27072597619861655,0.45301652021089633,0.301360928990422,0.4131076559732336,0.1436725054123204,0.05924030702617595,0.233876144405484,0.05105545747254819,0.011293434093941918,Spain,ESP
724,1998,134186838696.0,5091,0.4031039441695441,0.2703729470376967,0.45077453113096627,0.3013078032029051,0.4120997839324298,0.13494401885680612,0.05205264191710862,0.255014049258022,0.05329470711506656,0.015422767546439642,Spain,ESP
724,1999,147438011255.0,5082,0.3970801413330553,0.26486313245085846,0.44631538833896245,0.2946199874327464,0.40121999212908305,0.1373475009838646,0.05844155844155844,0.25376676575140095,0.04518715155806922,0.01604118319196193,Spain,ESP
724,2000,154988923946.13,5044,0.3835145906038094,0.2562364109335824,0.44680160702161487,0.2963337106971756,0.4028548770816812,0.13917525773195877,0.057097541633624106,0.24512099035438603,0.05151902052155243,0.012982342988214815,Spain,ESP
724,2001,153974174893.337,5053,0.3943960437344474,0.2636344074589095,0.45117124921353624,0.29642133413947225,0.4122303582030477,0.1359588363348506,0.052444092618246584,0.2667306539343061,0.06313159256523898,0.01638981399857597,Spain,ESP
724,2002,164840566105.06,5149,0.3875291350889877,0.25898337712513164,0.44873368258067353,0.29392971712575944,0.40532142163526896,0.13575451543989125,0.05340842882113032,0.24370829782721087,0.05214030373301522,0.015020426760588495,Spain,ESP
724,2003,211685413313.87402,5146,0.38637903255474515,0.25720080188655625,0.4478705449773138,0.2938950894845743,0.4034201321414691,0.13058686358336571,0.048970073843762146,0.26450619531906233,0.04284131517057448,0.014980644797485244,Spain,ESP
724,2004,255215460052.111,5135,0.3811603441760674,0.24942873164011362,0.4387188895653563,0.2843854849504046,0.3994157740993184,0.1296981499513145,0.04849074975657254,0.23858798874333453,0.040545087798592436,0.010694575358881846,Spain,ESP
724,2005,288293199678.794,5133,0.3702446002661102,0.24360341484647488,0.4393447651528702,0.2854493120473696,0.3900253263198909,0.1256575102279369,0.0518215468536918,0.19083573111868257,0.04901385800445708,0.009372665386310035,Spain,ESP
724,2006,328445620638.605,5142,0.36871598064236977,0.23967683740965215,0.43842015220292263,0.28596110168001154,0.39498249708284716,0.1266044340723454,0.048619214313496695,0.1892358652767482,0.05252252108290821,0.010509956146293836,Spain,ESP
724,2007,389458686368.521,4972,0.37669780802508007,0.2423888490299255,0.43341588690806715,0.27716516685361775,0.3839501206757844,0.12107803700724054,0.04887369267900241,0.17517722067866912,0.04974560783218147,0.009933138419450812,Spain,ESP
724,2008,417175806900.259,4973,0.3733850457857203,0.24342143172898362,0.4374741265816069,0.28188066904906317,0.3931228634626986,0.12748843756283934,0.05248341041624774,0.20804676279803255,0.0498250951564375,0.009454101887590913,Spain,ESP
724,2009,286602118017.786,4959,0.369683964283564,0.24039189127738492,0.4395643417107306,0.2835282060190899,0.396854204476709,0.12502520669489817,0.05283323250655374,0.18520761309713663,0.05145179178415519,0.01117052401307907,Spain,ESP
724,2010,316866209663.766,4958,0.3639996001771885,0.23613716949337007,0.43858015408320916,0.28319512272398856,0.3929003630496168,0.13311819281968534,0.04881000403388463,0.17590669813079093,0.044774153663925204,0.01125654892143228,Spain,ESP
724,2011,364393275564.39197,4957,0.3641802951521472,0.23620998158009765,0.43931539952876053,0.287095646801094,0.39721605809965704,0.13576760137179747,0.05668751260843252,0.20847967086771219,0.05019426280706953,0.010519568444993502,Spain,ESP
724,2012,330157130151.678,5089,0.36296692427083704,0.23909863779712193,0.4457317649618505,0.28971516005146397,0.40518765965808606,0.14325014737669484,0.0577716643741403,0.21504850527368854,0.05543826865808179,0.010241766871388024,Spain,ESP
724,2013,334928972596.574,5140,0.366087145989786,0.23732186233144315,0.4413496931560498,0.28685770809829336,0.4031128404669261,0.13638132295719843,0.06206225680933852,0.20864072480711632,0.05404062055128743,0.010784156193530053,Spain,ESP
724,2014,352517308226.75903,5134,0.3755046198865019,0.23824106551167235,0.4401417851265159,0.28296246932107694,0.39403973509933776,0.13615114920140242,0.0621347876899104,0.2221664972916585,0.053998355311011804,0.009168756068515936,Spain,ESP
724,2015,304321417552.55396,5134,0.3770751806937946,0.23919941149004106,0.4380140775222648,0.28414484717241734,0.39403973509933776,0.13322945072068562,0.058044409816906894,0.22829846287599198,0.05220361070398699,0.008569531576986813,Spain,ESP
724,2016,302517524318.88,5142,0.3783850010784552,0.24236044244762825,0.4402826440263094,0.2803958430458931,0.39342668222481525,0.13457798521975886,0.060482302605989885,0.23009847786903145,0.05471482332588289,0.007883183949222097,Spain,ESP
724,2017,341418640965.833,5300,0.3777278888563932,0.243607524382781,0.44128571886362433,0.2831656153832516,0.39490566037735847,0.1430188679245283,0.06415094339622641,0.2341914755476419,0.058817449435737204,0.009944162279799955,Spain,ESP
724,2018,377261615073.39703,5293,0.367764758574466,0.23514172671476544,0.43897224568296955,0.28022964224303365,0.39448327980351405,0.14188550916304554,0.06234649537124504,0.21663916826066001,0.050667223929180216,0.010288502271040363,Spain,ESP
724,2019,360059344371.778,5282,0.37017611938230005,0.23705398614237122,0.4372506227099612,0.28226761389454236,0.3951154865581219,0.14255963650132525,0.0649375236652783,0.2146287576012046,0.050741423887336906,0.009745082720058482,Spain,ESP
724,2020,313238376400.24304,5287,0.38358441674091687,0.24558818938684313,0.4384465057703853,0.2828211286342463,0.39701153773406467,0.14299224512956307,0.06620011348590883,0.23632087013837097,0.05731383505512919,0.009816723498285294,Spain,ESP
724,2021,404977496690.549,5289,0.3877547572041172,0.2503637252112599,0.44042749552726856,0.28457428959547015,0.39440347891851013,0.14085838532803932,0.06050293061070146,0.24162141924728966,0.05434211622694735,0.019571412936935092,Spain,ESP
724,2022,479367389647.124,5523,0.3806062700001325,0.24674351062166724,0.449745463624498,0.2916593015700888,0.4216911099040377,0.1540829259460438,0.06826000362122035,0.21931298299892968,0.052883176709651036,0.025417426200875285,Spain,ESP
724,2023,450558510538.93005,5504,0.3729465139310695,0.23915871940470945,0.4417112537226123,0.2851493255752973,0.39662063953488375,0.14680232558139536,0.06849563953488372,0.21079576975326653,0.05340601423433306,0.01680727025542822,Spain,ESP
724,2024,434178361793.9769,5506,0.37371971632947676,0.2385284458444451,0.44231942382094247,0.28334553451955624,0.3990192517253905,0.147838721394842,0.06774427896839812,0.21542613607502337,0.05674292106149995,0.014995357960428229,Spain,ESP
724,2025,505768522717.66205,5490,0.37799859714047357,0.2416776139401692,0.44673078281080747,0.28800885010972554,0.4040072859744991,0.14790528233151184,0.06466302367941712,0.21221540861037227,0.04480058015798051,0.0134259608746483,Spain,ESP
752,1992,49410125377.0,4932,0.4175122050105702,0.27924748610968725,0.45910276942227035,0.30387867278565206,0.42923763179237634,0.16261151662611517,0.07948094079480941,0.24057962800744748,0.06842213216835327,0.0322569582821158,Sweden,SWE
752,1993,42302791550.0,4912,0.422706196253377,0.2820008973695015,0.4672673540831317,0.3131083056218537,0.44788273615635177,0.17854234527687296,0.08631921824104234,0.2502519936654157,0.0701698539088492,0.029255637315027262,Sweden,SWE
752,1994,51436188484.0,4914,0.4241167445520554,0.28351862096188635,0.4630371600137305,0.30705935667972273,0.4352869352869353,0.17216117216117216,0.08424908424908426,0.23980411763668813,0.07406619048347758,0.03221322549036486,Sweden,SWE
752,1995,60763321010.0,4877,0.42025248250992525,0.2794028766941511,0.47697185885274185,0.3212449427661142,0.459708837400041,0.18782038138199714,0.09555054336682386,0.26814861686573244,0.06860648366000165,0.03085189245484922,Sweden,SWE
752,1996,63224082403.0,4977,0.4233182015106643,0.28424258359019294,0.47423702543855795,0.3193118767090263,0.4593128390596745,0.19389190275266224,0.09764918625678119,0.23863770032800172,0.07834163253534186,0.03903277368692822,Sweden,SWE
752,1997,62100556345.0,4966,0.4090659815972056,0.2738956960479044,0.4760428620268582,0.3210316139025795,0.4631494160289972,0.20076520338300444,0.1022956101490133,0.23243125078962606,0.07745205170593066,0.0355226143183758,Sweden,SWE
752,1998,64448562237.0,4986,0.4122082574519916,0.27958322348528586,0.4748376839994687,0.32513444506009925,0.4659045326915363,0.201764941837144,0.1095066185318893,0.2281195464521872,0.08922477066057315,0.04911831431334278,Sweden,SWE
752,1999,60204157981.0,4994,0.40738793891512226,0.2731351337634059,0.47632840633642104,0.3225320915523603,0.46615939126952344,0.20044052863436124,0.10552663195835002,0.22888769812790782,0.08639066922323575,0.04365922758739563,Sweden,SWE
752,2000,68623197995.0,4977,0.40594445196258155,0.26861660789882175,0.47702140029599543,0.32400036380395186,0.4637331725939321,0.19750853928069118,0.09805103475989552,0.20933004546139994,0.08127402478978567,0.036652299054661684,Sweden,SWE
752,2001,61139075751.0,4973,0.4063609740386636,0.269329289936278,0.478913607957046,0.3263256621914496,0.46853006233661776,0.2026945505730947,0.1047657349688317,0.20545596060625015,0.07900571337833798,0.03740019224877798,Sweden,SWE
752,2002,65026366577.0,5043,0.4030128550080991,0.2670034193890219,0.4830874975590376,0.32700523895299666,0.4729327781082689,0.19393218322427128,0.09518143961927424,0.2252273519028238,0.07361571325581585,0.03302994188452302,Sweden,SWE
752,2003,81909535955.0,5064,0.39446319044892214,0.260619165084407,0.4830662170983041,0.3266584973196801,0.4727488151658768,0.19826224328593997,0.09557661927330174,0.21806015056430922,0.06271417468195813,0.028428478782730273,Sweden,SWE
752,2004,98197763748.0,5055,0.3944041132992584,0.2640158432119156,0.4798152182797487,0.3225522013943711,0.4676557863501484,0.19287833827893175,0.09910979228486647,0.23279172640492624,0.06408502532857496,0.03221192087548352,Sweden,SWE
752,2005,108281404396.0,5052,0.38866980189032974,0.2607027441275445,0.47966638930060046,0.32507760157904936,0.4742676167854315,0.19813935075217737,0.0940221694378464,0.20150508434674513,0.07010631026023546,0.035397720803310814,Sweden,SWE
752,2006,123276895697.0,5058,0.39034717240345823,0.263356761679819,0.4771857506358589,0.3222879535153029,0.4663898774219059,0.19691577698695137,0.09826018189007513,0.19342497902938577,0.07481138680412468,0.04063672111206407,Sweden,SWE
752,2007,148791706637.0,4900,0.39489445159968956,0.26732998921687245,0.4695877934654493,0.3163050075471211,0.4548979591836735,0.18183673469387754,0.09285714285714286,0.2091788923823015,0.07461187638692868,0.03934574124673833,Sweden,SWE
752,2008,163208774167.0,4878,0.40263302760156927,0.2714425153189808,0.4743440947792766,0.32020386936807144,0.4575645756457565,0.1902419024190242,0.0928659286592866,0.23325136279160472,0.07760458464714669,0.0414790137206288,Sweden,SWE
752,2009,114696577449.0,4871,0.4102903433184378,0.2782579199663268,0.47993300313928405,0.32380722382509575,0.46828166700882773,0.20283309382057071,0.10223773352494354,0.2104547770375554,0.08553594490962324,0.053898725493782364,Sweden,SWE
752,2010,143666445013.0,4874,0.4288338601224883,0.29229334898667114,0.4886188101328999,0.33223126312787776,0.4833812064013131,0.20127205580631924,0.10032827246614691,0.2540314746473861,0.08340792263576716,0.058498193006999814,Sweden,SWE
752,2011,171172540412.0,4873,0.43228327525489363,0.29146714706498716,0.4834957524131386,0.3281114748500388,0.4723989328955469,0.19967166016827417,0.10260619741432382,0.33465905463061113,0.09486857676420614,0.04589100443384731,Sweden,SWE
752,2012,159292696787.338,4999,0.4218422067921532,0.28396284033767805,0.4937254410838133,0.3336588500860352,0.4920984196839368,0.21044208841768353,0.10722144428885777,0.2438729776199565,0.09405574267890059,0.049194289147774024,Sweden,SWE
752,2013,154768747766.40802,4991,0.42054863600440695,0.27903301477454545,0.4977975799636372,0.3361261775348705,0.4968944099378882,0.21398517331196154,0.1146062913243839,0.24144353728548137,0.08894551040647404,0.04359786785165512,Sweden,SWE
752,2014,156649655228.63702,4976,0.42195502040999366,0.27883705308956624,0.4845353805529944,0.32704189664363714,0.4758842443729904,0.20136655948553053,0.107516077170418,0.22134776782852608,0.08123951896289615,0.044148712794847646,Sweden,SWE
752,2015,130513369755.838,4985,0.4150528187474749,0.2765594081698695,0.4963169730849642,0.33342660381901323,0.4950852557673019,0.21664994984954863,0.11474423269809428,0.23250421285847336,0.08080733119711091,0.04772738165711461,Sweden,SWE
752,2016,133276248402.988,4982,0.4115913040706446,0.27597535181174704,0.4935148046386897,0.33427671598730274,0.49177037334403856,0.2157767964672822,0.11561621838619028,0.24325876587534667,0.08329789061053813,0.05326817391882584,Sweden,SWE
752,2017,146085738569.48,5140,0.40938784419135293,0.2769248424269045,0.48936414792301763,0.33264407448057975,0.4856031128404669,0.2122568093385214,0.11964980544747082,0.23901262543394958,0.08261374349936285,0.0503094589725437,Sweden,SWE
752,2018,162005734073.08398,5131,0.4134360445508333,0.2812175264912175,0.4890965707651397,0.33028106932600715,0.4852855193919314,0.2118495419996102,0.11518222568700058,0.2416264938779943,0.08449440650957954,0.04771397069501795,Sweden,SWE
752,2019,152036175258.64203,5135,0.4148535273318961,0.27964703283920594,0.49194617589360484,0.3295962525173542,0.4864654333008763,0.21421616358325218,0.11976630963972736,0.2585355534987107,0.07982420834555398,0.04730711871970201,Sweden,SWE
752,2020,142305185323.28796,5120,0.4252987544707245,0.2887249968986964,0.48741605544099975,0.32773195204182404,0.48125,0.220703125,0.12265625,0.29370875385507206,0.09996610661441578,0.05045288464014287,Sweden,SWE
752,2021,178736503106.967,5147,0.43176173442485744,0.29387133286172235,0.48643354154856117,0.32279338202522423,0.4769768797357684,0.20730522634544396,0.1084126675733437,0.3028251846334976,0.08562016212125662,0.04213866485721472,Sweden,SWE
752,2022,194493301851.495,5356,0.4383672417964333,0.3000937556394981,0.49736502091190804,0.3337848582370002,0.4943988050784167,0.21172516803584765,0.11277072442120986,0.33799132865273895,0.09080621742839852,0.05202038435724787,Sweden,SWE
752,2023,184411113436.95502,5345,0.43721191535383264,0.30168379836111275,0.4971309936171444,0.3342462322385586,0.49485500467726845,0.2233863423760524,0.12067352666043031,0.3223553360287632,0.09632937249127387,0.059077339623940454,Sweden,SWE
752,2024,179824431462.47803,5319,0.4324148822074494,0.29835326795309935,0.4947460474144716,0.33511721849024906,0.4910697499529987,0.2288024064673811,0.12690355329949238,0.27849631104864486,0.10237680617841063,0.06205701732621633,Sweden,SWE
752,2025,202028426892.56,5293,0.43419407680014166,0.2976564644217458,0.4986285265371731,0.3363950277956345,0.49688267523143775,0.22104666540714152,0.11845834120536558,0.32854615603635323,0.09631500606168203,0.05182732845488783,Sweden,SWE
757,1988,56371367306.0,4971,0.4656417778641702,0.32155819850314465,0.5149507088269553,0.3542433252687589,0.5276604304968819,0.16113458056729027,0.05994769664051499,0.37014431776571677,0.06722515028647619,0.014150022504689183,Switzerland,CHE
757,1989,58206722432.0,4962,0.46275062993741045,0.31716153304461614,0.5141077912170651,0.353781955201438,0.530229746070133,0.16928657799274485,0.05945183393792825,0.36334658899077454,0.06654548217390341,0.014917123705330847,Switzerland,CHE
757,1990,69691253875.0,4957,0.46153206572651867,0.3157648748866159,0.516565675398527,0.3556120768290401,0.5313697801089369,0.16421222513617106,0.06072221101472665,0.3569339938927882,0.05651602391979491,0.011396136915896464,Switzerland,CHE
757,1991,66502263842.0,4957,0.4682697985738745,0.3226743457693126,0.5169481252603609,0.3536769917954202,0.5335888642323986,0.16986080290498284,0.06273956021787372,0.3650789770808777,0.07509802178863395,0.026910694593072645,Switzerland,CHE
757,1992,65743836448.0,4963,0.47007939774619223,0.320580268244614,0.5164524104557814,0.3590146291121739,0.5353616764054,0.1684465041305662,0.06749949627241587,0.3838934235144987,0.060822652221745196,0.012165368576149327,Switzerland,CHE
757,1993,60828138183.0,4956,0.4671929498401495,0.3199114597082511,0.513067394196654,0.35205935511014835,0.5268361581920904,0.1652542372881356,0.0671912832929782,0.3885943948158865,0.07911924733782214,0.011923134221502332,Switzerland,CHE
757,1994,67997337776.0,4958,0.4664282532572073,0.31982576408913316,0.5065278177126642,0.3477265867752113,0.5110931827349737,0.16337232755143202,0.063735377168213,0.36907404793806176,0.07491018784852846,0.032849393035919494,Switzerland,CHE
757,1995,80152005814.0,4969,0.4612155373477002,0.3101969547002078,0.5034794223696468,0.3433822487968785,0.5069430468907224,0.16140068424230228,0.06922922117126182,0.3429090596407666,0.056571611090087,0.02045035209479056,Switzerland,CHE
757,1996,78272650711.0,5064,0.4575190445922549,0.3113962518181097,0.5014843138927969,0.34044876078165676,0.5033570300157978,0.16113744075829384,0.07266982622432859,0.32839175496822276,0.06904048350109797,0.030533343923973347,Switzerland,CHE
757,1997,75900356614.0,5051,0.4636130672080323,0.3134996297853895,0.4991665032865206,0.33949749828142717,0.4969313007325282,0.15323698277568798,0.06830330627598495,0.3223954454317605,0.07241636271819797,0.03403838631666538,Switzerland,CHE
757,1998,80094042652.0,5063,0.45744997546437494,0.308172262106914,0.4986051866393116,0.3381659062770597,0.4981236421094213,0.15879913095002962,0.060833497926130756,0.31378115064307394,0.060186708066977894,0.024561410010821537,Switzerland,CHE
757,1999,79857070626.0,5063,0.46927018107772883,0.32166494849505595,0.4982127422061839,0.337206514169836,0.49772861939561525,0.15721904009480545,0.06774639541773651,0.341133271612026,0.11832019604440229,0.04032215060931153,Switzerland,CHE
757,2000,82434591037.57199,5043,0.4592377663839507,0.3166137200184555,0.4972401759988654,0.33842041857250216,0.4935554233591116,0.15764425936942297,0.062264525084275234,0.33253139184642927,0.1039517694398863,0.030362464481897188,Switzerland,CHE
757,2001,83997521140.211,5036,0.4729869207976629,0.32940552175231114,0.4980640486116432,0.3381056254474123,0.494440031771247,0.1630262112787927,0.06294678316123908,0.3538859058350222,0.11285860444545716,0.03847276848803306,Switzerland,CHE
757,2002,87282030786.018,5123,0.4564896884702485,0.30915522452638716,0.5025321104176123,0.34448277591610826,0.5063439390981846,0.1571344915088815,0.06617216474721843,0.31994910774202023,0.0701225997914734,0.028877281414982407,Switzerland,CHE
757,2003,100051253339.781,5121,0.4535792724098755,0.3045668933802242,0.5053854014705128,0.345180102032119,0.5106424526459676,0.16774067564928724,0.06736965436438196,0.3528910859869622,0.05755723503329983,0.021036243270329498,Switzerland,CHE
757,2004,115622168427.294,5117,0.44991724473046596,0.3016409266715334,0.5065773401241496,0.3478040815210394,0.5135821770568693,0.16454954074653116,0.06429548563611491,0.3519595506139254,0.06297981950934443,0.012525088137666687,Switzerland,CHE
757,2005,126109648972.573,5123,0.4572067356170408,0.3082026796138018,0.5135360634774014,0.3527840323958685,0.5282061292211595,0.1651376146788991,0.06773374975600234,0.3862158788205313,0.0637375545773197,0.015148545374545285,Switzerland,CHE
757,2006,140791184916.307,5121,0.44741180364960514,0.3006327868297483,0.5087279437748758,0.34516712512987835,0.5165006834602617,0.1603202499511814,0.0632688927943761,0.3468926841228269,0.059397501642905796,0.01774008945979623,Switzerland,CHE
757,2007,160488625672.625,4944,0.45569387114399484,0.3063718810700362,0.5052996871507738,0.34177990594340224,0.5123381877022654,0.16039644012944984,0.06351132686084142,0.35357388995053296,0.0643837743657338,0.030322680823710754,Switzerland,CHE
757,2008,181984694257.37097,4952,0.45981120977710876,0.31156906931664413,0.5083651848815225,0.34500637369569365,0.5173667205169629,0.17164781906300486,0.06744749596122779,0.3517422646604212,0.08621106097629715,0.019664813118996965,Switzerland,CHE
757,2009,155079384017.609,4940,0.44570803601707326,0.3025988947176993,0.5052097164827771,0.3426515844486677,0.5097165991902834,0.16983805668016194,0.07064777327935223,0.2934366532970615,0.06474445799442893,0.021259808569491327,Switzerland,CHE
757,2010,174994225443.0,4893,0.4489197498096211,0.3049038549558121,0.5041485726855316,0.3395746026020034,0.5088902513795218,0.16758634784385856,0.0721438790108318,0.32214065066028147,0.06855609562903947,0.03499639051801052,Switzerland,CHE
757,2011,206782046504.0,4883,0.4476663596141038,0.29761338720828096,0.499676030592614,0.3355756502803733,0.4990784353880811,0.16915830432111406,0.0669670284661069,0.33501569186114005,0.05697383437382754,0.02022408426506749,Switzerland,CHE
757,2012,294776593396.80396,5086,0.3589108749385462,0.2292731462820863,0.48937155928147935,0.32798408141741353,0.48112465591820686,0.16574911521824617,0.06606370428627605,0.22244268052511165,0.050637923818851766,0.01992409349767144,Switzerland,CHE
757,2013,320797767037.81995,5082,0.47500451170178304,0.2949422790733468,0.4910414526024881,0.32749286987732296,0.4818968909878001,0.1641086186540732,0.06336088154269973,0.567560192458007,0.03852424370725129,0.017968738219834378,Switzerland,CHE
757,2014,275070252429.93494,5095,0.42816548831370066,0.259630472919413,0.49328223694521517,0.32877853389138945,0.4849852796859666,0.16368989205103043,0.06967615309126594,0.2182598957282173,0.04387099719058069,0.02135011735904048,Switzerland,CHE
757,2015,250975982884.193,5097,0.4201667800008507,0.24987590308654176,0.48148353891376716,0.3220507726356727,0.4677261134000392,0.1553855208946439,0.06454777319992153,0.21745718222421334,0.049275872779031976,0.020253942088480827,Switzerland,CHE
757,2016,268985516956.177,5104,0.3743785551086766,0.23367832339420447,0.4851678004114601,0.31818234726536143,0.4731583072100313,0.155564263322884,0.06857366771159874,0.21280479246347953,0.07354641049943972,0.020854227666721906,Switzerland,CHE
757,2017,267253631864.12,5246,0.3717729038754411,0.22981823881771812,0.480236676222698,0.31954687899224576,0.4658787647731605,0.16260007624857034,0.07033930613800991,0.2162953657668728,0.03883245743899022,0.005994692172679468,Switzerland,CHE
757,2018,278394274558.0,5233,0.40921132601035853,0.24638612843298413,0.48146221853638915,0.3180171622545641,0.4626409325434741,0.16185744314924516,0.06783871584177337,0.21413472388426286,0.0405949993697643,0.00681305155533234,Switzerland,CHE
757,2019,276124994395.289,5231,0.370656112809718,0.23495422872130467,0.4805647293047573,0.31687192595135383,0.4609061364939782,0.16000764672146817,0.07283502198432422,0.23540567957757827,0.043719031759828116,0.009526971684892433,Switzerland,CHE
757,2020,290326898039.136,5245,0.33006392944944646,0.2072407457459514,0.47835932390625563,0.31277178636313485,0.4602478551000953,0.16072449952335557,0.07206863679694947,0.18777760886830108,0.045005469091677706,0.007784386416694846,Switzerland,CHE
757,2021,323274703565.56006,5240,0.3943375302255941,0.23100417704151946,0.4749940075379192,0.3086946677757807,0.45,0.1484732824427481,0.06603053435114503,0.20120970580551992,0.04079562501778441,0.003076701667677166,Switzerland,CHE
757,2022,356163201205.7,5445,0.36848636369217536,0.22282200024728888,0.474579971678318,0.31194473452625826,0.45601469237832876,0.15922865013774104,0.06905417814508724,0.19317543010195715,0.04160832181701211,0.005396456305916761,Switzerland,CHE
757,2023,365222977751.559,5455,0.3472043239085597,0.20999928720442812,0.480490248764062,0.3173898666713622,0.46324472960586616,0.1607699358386801,0.07497708524289642,0.1886026574737218,0.032784976923664784,0.0038837553223113035,Switzerland,CHE
757,2024,366764520548.955,5453,0.3383063635781129,0.20580449829405512,0.48687984518376715,0.3202272462054361,0.47588483403631027,0.1740326425820649,0.08270676691729323,0.17904409130223894,0.020436279358053505,0.004803149035458193,Switzerland,CHE
757,2025,508594448509.68604,5441,0.36527540132096414,0.22010755151768424,0.48489470296052944,0.3202153667996407,0.47491269987134715,0.16927035471420696,0.07664032346995038,0.1541928109225606,0.03057362578352222,0.0038469240101875364,Switzerland,CHE
792,1989,15759743603.0,4309,0.5420395032552358,0.39985251162062785,0.6068142837375586,0.46595492336252003,0.6481782316082618,0.34718032025992107,0.2207008586679044,0.5650168948373595,0.1341019054141017,0.06524084045404631,Turkey,TUR
792,1990,22300671714.0,4504,0.4577431919502046,0.32875093153883705,0.5658698226833778,0.41389139915828643,0.599911190053286,0.29618117229129665,0.18095026642984013,0.33962644099393785,0.10300439038156589,0.05830577556924974,Turkey,TUR
792,1991,21046996144.0,4462,0.5099750350864131,0.37422938802005357,0.5684231679300507,0.42047092165363464,0.6021963245181533,0.30300313760645453,0.18444643657552667,0.4445113393849824,0.12918058564737675,0.07366540124738857,Turkey,TUR
792,1992,22871025135.0,4581,0.48681589147315674,0.3495924912108728,0.5437769287049833,0.39800149708078997,0.572145819690024,0.2796332678454486,0.16371971185330714,0.44557328133949425,0.11620480626960755,0.049683535796612645,Turkey,TUR
792,1993,29429302157.0,4641,0.46936813419187456,0.33809171938762844,0.5389320122596544,0.3897660479482135,0.5625942684766214,0.2611506140917906,0.15492350786468434,0.42796162079583216,0.09029651640475357,0.045159909939756444,Turkey,TUR
792,1994,23267977328.0,4562,0.4674470206703994,0.33935098033240474,0.5451017251332345,0.39163839321857025,0.5705830775975449,0.26545374835598423,0.14796142042963611,0.33617958646482654,0.112895237087881,0.05644135790091397,Turkey,TUR
792,1995,35707435118.0,4633,0.4588691469676677,0.32629224735968104,0.523800505050505,0.37341829747626354,0.5437081804446363,0.2378588387653788,0.13749190589251026,0.32660630029741583,0.10845968553052766,0.04810945670903228,Turkey,TUR
792,1996,42576148696.0,4870,0.4471729699635489,0.3119299780768099,0.4919716453145433,0.33899411887950376,0.48747433264887063,0.21170431211498975,0.11663244353182751,0.282680823409721,0.0973341397454612,0.04175459311017998,Turkey,TUR
792,1997,47430856978.0,4895,0.4150911144011588,0.28553283791833106,0.4866888748176087,0.3315641002416083,0.47763023493360574,0.1979570990806946,0.1101123595505618,0.2517158188716208,0.07684352784708397,0.02102305236573118,Turkey,TUR
792,1998,44931504627.0,4826,0.41475774979504115,0.2797806581338624,0.4820383074090956,0.3311327613299503,0.47244094488188976,0.19291338582677164,0.10712805636137589,0.25304447561650983,0.07241395112428137,0.01663214473238299,Turkey,TUR
792,1999,40686712277.0,4799,0.4298876619698617,0.2977501430151854,0.49018375744914383,0.3349878843903293,0.48280891852469265,0.20921025213586164,0.11294019587414045,0.30518364444057633,0.09226249308234319,0.044259262280525014,Turkey,TUR
792,2000,52434529067.0,4811,0.3972927918620454,0.2653418912959678,0.4930302904723277,0.3348390366308982,0.4876325088339223,0.21180627728123053,0.11619205986281439,0.23482590621280616,0.057344663192414824,0.016333124760321213,Turkey,TUR
792,2001,38888218624.0,4722,0.41554917609486025,0.2922225574331544,0.5091758226215031,0.3481606140660528,0.5169419737399407,0.2388818297331639,0.12452350698856417,0.2797780321386418,0.0972152143442959,0.0335296681395246,Turkey,TUR
792,2002,44618551006.0,4762,0.4220785139451868,0.29172604689715675,0.5010856863865428,0.34540740082412513,0.501889962200756,0.22049559008819825,0.12032759344813104,0.2870217279193551,0.08234060515559899,0.021067788617196315,Turkey,TUR
792,2003,60441785092.0,4788,0.4083579275071223,0.2807281509147069,0.4884451466275861,0.33743063535381373,0.48370927318295737,0.21804511278195488,0.11633249791144527,0.24030927352478995,0.08329016190268546,0.017033564833217815,Turkey,TUR
792,2004,86799297028.0,4827,0.4083997945578385,0.27421560081345525,0.49211867574101265,0.3399126191290137,0.4882950072508805,0.21151854153718666,0.1164284234514191,0.2771537907183706,0.05342452911230506,0.018454610864916003,Turkey,TUR
792,2005,100838009325.0,4842,0.4182300853646885,0.27949872931230263,0.4939572209962433,0.3352185823961332,0.49153242461792646,0.2158199091284593,0.11668731928954977,0.2901279872325564,0.05619179096185515,0.01574489052915464,Turkey,TUR
792,2006,118213262999.0,4829,0.41721874891836136,0.2816145969179182,0.48734201125747906,0.3310155901950854,0.4816732242700352,0.2081176226962104,0.11141022986125491,0.2921464569782846,0.06045260270043009,0.020134988592778586,Turkey,TUR
